Date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
20130201,19.9570007324,20.6000003815,19.9559993744,20.4790000916,8.78539151513,178.718658811,20.3672933489
20130204,20.329000473,20.5990009308,19.6439990997,20.1060009003,7.56517496229,152.336433524,20.1649910359
20130205,20.0990009308,20.2989997864,19.8519992828,20.1210002899,6.27397937834,126.07947351,20.1138680693
20130206,20.2000007629,20.8700008392,20.1509990692,20.7490005493,13.1538338897,271.880476957,20.6405491932
20130207,20.7450008392,21.7000007629,20.3999996185,21.7000007629,8.84330845187,186.012495049,21.1685910364
20130208,21.6909999847,22.3500003815,21.6000003815,22.1520004272,4.95534690022,109.056725847,21.9867626576
20130211,23.3159999847,24.2420005798,23.2250003815,24.2420005798,10.1459682635,239.530730925,23.5664667354
20130212,24.0249996185,25.2999992371,23.9160003662,24.3320007324,9.62590917306,238.448779978,24.6789927156
20130213,24.283000946,25.9890003204,24.1809997559,24.6919994354,9.21172894285,231.619579077,25.235137391
20130214,24.3269996643,26.7000007629,21.8439998627,26.3050003052,16.1855275167,388.743296433,25.0542475293
20130215,26.3069992065,26.9990005493,25.3619995117,26.4899997711,13.6346355423,358.268093108,26.3211230803
20130219,26.5489997864,28.8999996185,26.3500003815,28.8379993439,8.51159362414,235.552351962,27.8669823582
20130220,28.7150001526,29.2999992371,28.5580005646,29.1660003662,4.01041908522,116.205502002,28.9602853282
20130221,29.158000946,29.4090003967,29.0,29.3999996185,6.8658414483,200.566253937,29.2362637928
20130222,29.3099994659,30.2000007629,29.0,29.0,10.3355632343,308.533446639,29.8592682371
20130225,28.5990009308,29.9799995422,28.3099994659,29.0,7.39873075086,215.777607613,28.9396396141
20130226,28.982000351,29.8400001526,28.8099994659,29.2999992371,7.10776424191,208.74519126,29.3068782386
20130227,29.4009990692,30.4899997711,29.2199993134,30.295999527,13.1867756111,395.708581883,29.9814943764
20130228,30.295999527,33.4199981689,30.0,32.4350013733,10.8480312972,343.012068046,31.8535048209
20130301,32.9729995728,33.5299987793,32.2999992371,33.5,5.94143976046,197.527606876,33.0882257142
20130304,32.1049995422,34.7999992371,31.8850002289,34.5989990234,8.69058894607,288.475404227,33.0916291915
20130305,34.5979995728,39.0900001526,34.2900009155,38.9630012512,6.56988973219,244.858891538,37.2931324481
20130306,38.9650001526,44.9970016479,38.75,39.0,7.45046764248,317.271268278,42.6989999022
20130307,39.0,44.0,33.5009994507,40.9790000916,7.04204319842,285.839320323,40.5501689746
20130308,40.9739990234,42.3190002441,39.7999992371,41.6059989929,3.46337794044,142.619496319,41.1469736311
20130311,44.3040008545,45.9949989319,44.2799987793,45.936000824,6.72132576916,304.103375258,45.1626321069
20130312,45.9939994812,46.0,36.2010002136,42.2229995728,7.97710429936,340.561350525,43.1015630389
20130313,42.2229995728,44.8860015869,42.2210006714,43.5,6.99991076994,305.340870291,43.5814586245
20130314,43.3650016785,44.4900016785,43.1010017395,43.3009986877,5.97804492,262.467487745,43.859005129
20130315,43.3009986877,44.4970016479,42.5,43.8909988403,6.34762226923,277.615467895,43.7909772486
20130318,43.8940010071,49.6399993896,43.7210006714,48.8619995117,10.4119874004,471.889174049,45.1170729262
20130319,48.8619995117,54.5289993286,47.8510017395,54.3530006409,11.6436863528,600.738248166,51.2372394409
20130320,54.3530006409,64.9950027466,53.2000007629,61.5040016174,6.41305406331,369.48991445,57.3734510716
20130321,61.9799995422,70.0,61.2470016479,65.9980010986,11.5075072157,741.433756545,64.0193085706
20130322,65.9789962769,68.6600036621,62.7000007629,65.68800354,6.64246666729,445.608058411,66.6678699345
20130325,67.9899978638,74.0,67.4550018311,70.3000030518,5.82401341037,413.403193995,70.1469774142
20130326,69.9000015259,74.9899978638,69.5009994507,73.5070037842,6.69901990522,487.491445262,72.6538481426
20130327,74.2590026855,85.9000015259,73.6380004883,84.2149963379,6.78131120273,557.282996119,81.8299542583
20130328,84.3030014038,93.1989974976,70.0,86.25,11.1558745186,959.405806924,88.3549821904
20130329,87.1999969482,91.0,83.0,87.0999984741,4.47704112278,391.175132058,87.5413345689
20130401,89.9300003052,99.8000030518,88.4209976196,98.75,10.1114752473,958.123444142,94.0190102256
20130402,98.75,115.599998474,97.0,115.279998779,9.95104993943,1031.01576629,102.734232785
20130403,115.28099823,149.0,100.010002136,125.498001099,15.1348394038,1912.21866584,126.735056418
20130404,124.999000549,133.5,106.550003052,123.116996765,6.24259817908,766.633381189,122.942856554
20130405,123.117996216,137.0,122.28099823,134.210006714,7.15714895642,929.385340049,129.406552058
20130408,151.600006104,184.5,150.100006104,175.520996094,9.09522884844,1527.31698043,168.716229663
20130409,175.529998779,230.0,175.5,215.199996948,8.7572501682,1776.14248941,196.929269535
20130410,217.0,259.0,100.0,159.929992676,35.6173308222,6148.57630297,209.105810629
20130411,157.011001587,184.0,52.9990005493,80.0,44.7345536815,4309.18365252,124.610472377
20130412,80.7990036011,131.0,53.0,104.88999939,52.9248585739,4268.81443125,80.1462055965
20130415,91.6989974976,99.0,69.9039993286,82.9990005493,24.4355222073,2105.49693136,92.0132194768
20130416,82.6999969482,84.0,51.0,67.2600021362,44.1449265019,2909.21714218,66.5942965095
20130417,67.5739974976,94.9899978638,64.2099990845,87.0009994507,28.7471755899,2341.03014407,79.4424080046
20130418,87.0039978027,105.959999084,81.7770004272,101.099998474,15.0451732816,1374.33655668,88.988363885
20130419,101.523002625,127.0,97.0,112.11000061,23.2333173589,2577.88594582,110.228749204
20130422,111.999000549,117.150001526,110.059997559,115.449996948,7.57700840153,866.530103132,114.202515716
20130423,115.449996948,126.900001526,113.25,126.099998474,11.5857489069,1390.74066869,118.63255253
20130424,126.099998474,154.990005493,123.199996948,143.5,20.4265509066,2843.92115729,137.653825386
20130425,143.5,150.0,120.0,135.399993896,15.7866697969,2181.09023471,141.946634007
20130426,135.88999939,136.759002686,117.0,131.0,12.4271913857,1569.90881466,128.176568788
20130429,125.989997864,136.899993896,125.5,135.100006104,8.83234371304,1172.98245,131.173501605
20130430,135.100006104,135.979995728,129.009994507,133.828994751,7.70133970575,1021.25847251,133.765294028
20130501,133.240005493,133.86000061,95.0009994507,116.089996338,19.5623291551,2321.81214696,125.68278982
20130502,116.083999634,125.930000305,95.1100006104,106.010002136,24.4548435494,2621.07889937,111.28777119
20130503,106.79699707,108.0,79.7399978638,98.1890029907,24.0449377374,2205.5549347,93.4334093182
20130506,115.010002136,120.989997864,103.660003662,110.999000549,12.1854628764,1394.12651312,116.489493504
20130507,110.800003052,111.0,96.9899978638,108.53099823,13.0372949281,1377.00295347,106.792457628
20130508,109.121002197,113.290000916,107.260002136,109.249000549,6.64459126257,728.836695436,109.532850394
20130509,108.769996643,109.5,105.989997864,108.069999695,4.43485146983,477.762185047,108.07770454
20130510,108.069999695,115.580001831,108.001998901,112.809997559,8.20962259497,926.762786094,112.083339884
20130513,111.278999329,114.012001038,110.86000061,113.20300293,4.81829554587,542.802846121,112.383710845
20130514,113.120002747,114.419998169,103.330001831,104.401000977,6.99321420389,772.277401197,112.086055608
20130515,104.402000427,110.689002991,97.0100021362,105.0,10.0130194472,1043.51756835,105.567991806
20130516,104.989997864,109.120002747,104.449996948,108.75,4.12325588432,442.303232029,107.178714294
20130517,109.0,114.349998474,107.0,112.083000183,7.43512376171,821.535314887,110.010984096
20130520,112.699996948,114.38999939,112.0,113.698997498,3.07027549979,348.026917015,113.268042575
20130521,113.690002441,116.900001526,113.0,116.870002747,4.12647523602,473.312483795,114.532584676
20130522,116.870002747,117.989997864,115.150001526,116.700996399,4.21915099433,490.882017371,116.335100093
20130523,116.700996399,121.199996948,116.599998474,121.150001526,3.04194584683,363.128939332,118.957322375
20130524,120.691001892,129.93699646,120.129997253,127.980003357,5.7407658223,723.272741921,124.748002809
20130528,127.150001526,127.299003601,122.010002136,125.509002686,3.43566832465,428.229748467,124.813095612
20130529,125.202003479,129.481002808,123.944000244,127.660003662,3.37462071071,427.181085475,126.149172178
20130530,127.660003662,129.899993896,125.569999695,126.5,3.98755469567,509.272561226,127.725424492
20130531,126.5,127.568000793,125.300003052,126.5,2.18173918647,275.871016095,126.582164898
20130603,120.800003052,121.582000732,115.0,119.669998169,4.43540697281,522.232611277,118.434337735
20130604,119.669998169,123.069999695,118.220001221,119.699996948,3.5091095147,422.096100389,120.130497378
20130605,119.699996948,121.15599823,117.901000977,120.490997314,3.85536022012,461.411666914,119.47362674
20130606,120.496002197,120.599998474,117.900001526,118.220001221,3.01420658533,359.986383436,119.71281832
20130607,118.279998779,119.0,109.5,111.801002502,7.94018246092,897.974991055,114.403879176
20130610,102.999000549,107.769996643,94.0,105.120002747,6.87556986258,705.525729642,103.463699893
20130611,105.120002747,109.129997253,104.510002136,108.0,4.43161013216,474.162742572,106.790271603
20130612,108.419998169,110.0,106.983001709,107.599998474,5.09311211299,551.353872041,108.163129823
20130613,107.88999939,109.239997864,100.800003052,105.501998901,7.49936724036,799.578029877,107.781900786
20130614,105.709999084,106.099998474,99.4000015259,100.0,5.29727868067,539.154876645,102.132322247
20130617,100.199996948,103.0,99.4020004272,101.832000732,3.07077034226,309.513791975,100.816054511
20130618,101.36000061,109.999000549,101.36000061,104.900001526,7.65014517215,807.153955313,104.742457155
20130619,104.599998474,107.5,103.500999451,105.222999573,4.56372730874,480.49515632,105.260637111
20130620,105.224998474,108.0,104.222000122,106.424003601,4.52118898072,482.314575372,106.474204712
20130621,106.510002136,107.997001648,102.830001831,105.647003174,6.01355739675,632.803262436,105.239468955
20130624,101.157997131,101.698997498,92.1979980469,96.4929962158,6.49775808102,631.856048094,97.9351550797
20130625,96.2259979248,102.0,95.9980010986,98.0,5.08163820062,501.808516472,98.7030524558
20130626,98.0,98.9889984131,97.0,97.9990005493,1.91709965663,187.665009894,97.9299428195
20130627,97.9990005493,98.1750030518,95.1350021362,95.4940032959,2.83796619148,275.438388649,97.2139731441
20130628,95.1999969482,95.7990036011,87.0500030518,88.9889984131,6.02049970481,551.132898612,92.0098144215
20130701,90.3000030518,91.9739990234,75.5660018921,80.2009963989,10.2713270326,877.115639504,87.2572429686
20130702,81.0080032349,86.5999984741,80.2450027466,85.4000015259,5.25557910381,438.749711252,83.3054815613
20130703,85.3990020752,86.0869979858,76.0,77.4479980469,9.44889557145,757.648118444,81.6551960707
20130705,79.6439971924,79.6999969482,63.3199996948,65.9599990845,15.0032587304,1048.00917992,72.1786450733
20130708,73.5019989014,77.5260009766,69.0,72.5839996338,8.14011631897,599.429764915,73.6799314654
20130709,73.0989990234,73.4000015259,68.3499984741,72.2480010986,7.25395639197,515.673932297,71.1506859305
20130710,71.7870025635,81.9889984131,70.3290023804,80.4899978638,9.27746584297,705.796805385,74.402126277
20130711,80.4899978638,84.0999984741,78.2220001221,82.4950027466,6.0819713548,493.591479525,81.0130413296
20130712,82.5,95.8880004883,82.4950027466,86.9990005493,11.4332022983,1023.04084396,88.9815604929
20130715,87.2900009155,92.1999969482,86.4000015259,91.3000030518,5.0211202308,453.90161749,89.9218513239
20130716,91.3000030518,91.7490005493,87.0,88.5500030518,3.59129712645,322.789336162,89.7458618041
20130717,88.5510025024,90.0849990845,88.0100021362,88.9990005493,3.5936489875,320.772983736,89.2248038383
20130718,88.9990005493,89.8000030518,81.0,83.4680023193,6.8297524455,573.868208324,84.4850829212
20130719,83.8759994507,85.4000015259,82.0019989014,83.8000030518,3.48696893744,292.155807881,83.684737916
20130722,83.8000030518,84.9000015259,83.0,84.4000015259,2.34721839341,197.873789062,84.3103018788
20130723,84.5,87.3000030518,84.0,85.9800033569,4.7210437452,404.313073012,85.6743989047
20130724,85.9800033569,87.5640029907,85.7860031128,86.8690032959,3.51132392657,304.642472092,86.6970294869
20130725,86.8600006104,88.9899978638,86.1179962158,88.8899993896,4.61039968964,404.403029739,87.7565744599
20130726,88.8899993896,89.9980010986,88.2200012207,89.2139968872,4.31837739674,384.554809845,89.0014337267
20130729,89.6100006104,92.5889968872,88.5999984741,91.1999969482,4.8288747382,438.592572926,90.6386135646
20130730,91.0999984741,95.0,90.7610015869,95.0,4.87596100118,452.673343977,92.2722764922
20130731,95.0,99.9000015259,94.0100021362,97.0,6.86838612401,664.890145474,96.8569045097
20130801,97.0,97.2340011597,93.5,94.75,3.63518169302,346.841584821,95.8062774315
20130802,94.9899978638,96.9990005493,93.2109985352,96.0,4.52116951405,431.781361287,95.5278803615
20130805,94.3590011597,96.8000030518,94.0429992676,96.4599990845,3.30279783782,316.693497541,95.9537217958
20130806,96.4599990845,98.0,95.9000015259,97.3199996948,3.70670785921,358.723923133,96.6850471972
20130807,97.3199996948,98.1999969482,96.0100021362,97.4599990845,2.78278028034,270.767164093,97.3675685
20130808,97.4800033569,97.4929962158,92.4199981689,94.3830032349,6.55946245497,620.84304971,95.0490015009
20130809,94.5360031128,95.5,93.1600036621,93.8209991455,2.47361941606,233.575479045,94.5359074258
20130812,93.1350021362,94.9000015259,92.391998291,94.8949966431,3.31572789115,312.320426315,94.0411813752
20130813,94.8430023193,95.0100021362,93.6999969482,94.75,2.85972533329,269.915910313,94.4412434591
20130814,94.9800033569,98.2699966431,94.5,97.6050033569,4.81156230298,466.036689768,96.8161909781
20130815,97.6050033569,98.0999984741,95.9410018921,96.2789993286,2.9108815992,281.490732693,96.8999467384
20130816,96.297996521,96.9000015259,95.0,96.7880020142,2.78565466561,267.874499506,96.2056103318
20130819,96.8909988403,100.624000549,96.7200012207,99.0999984741,4.53594948299,449.897834094,99.1764646479
20130820,99.0999984741,103.100997925,99.0,103.100997925,3.5615453358,357.522167898,100.241625628
20130821,103.099998474,109.0,101.129997253,107.669998169,5.32087243272,559.677556118,104.839934192
20130822,107.209999084,109.0,106.002998352,106.912002563,3.67506034568,395.556995093,107.760758038
20130823,106.912002563,107.300003052,102.138000488,105.099998474,3.66738131689,383.150594694,104.603708265
20130826,109.250999451,110.0,106.206001282,108.38999939,3.13603132705,339.966910625,108.849913559
20130827,108.38999939,116.5,108.289001465,115.303001404,5.54945005375,628.736990243,113.408676329
20130828,115.36000061,116.299003601,114.013000488,115.398002625,3.21981857375,371.267447589,115.259393309
20130829,115.398002625,116.080001831,114.79599762,115.972000122,2.04780630788,236.395561698,115.47919311
20130830,115.972000122,121.949996948,115.512001038,120.722000122,5.51187491991,654.568180333,118.083487516
20130903,124.726997375,125.959999084,123.5,124.999000549,2.57022034004,321.105833304,125.018044796
20130904,124.999000549,124.999000549,112.099998474,116.51599884,7.46448169186,890.825192585,121.347160651
20130905,116.494003296,119.486999512,111.611000061,117.0,4.49529449176,521.927684954,116.229984786
20130906,117.0,119.289001465,113.0,113.0,4.57733154358,532.134306838,116.70441615
20130909,115.763000488,121.999000549,114.5,119.924003601,5.88748595713,695.738794794,117.581551829
20130910,119.922996521,121.908996582,119.31199646,119.998001099,2.21010313656,266.585014672,120.5988307
20130911,119.464996338,124.900001526,117.0,123.830001831,7.15637162128,867.466209638,121.073111045
20130912,123.82900238,124.898002625,122.559997559,123.339996338,4.02909100728,499.140146134,123.873297027
20130913,123.38999939,125.0,122.0,124.75,4.00756822342,497.196210305,124.044600806
20130916,123.599998474,125.0,122.400001526,123.999000549,4.54159577873,563.544189354,123.942849932
20130917,124.0,125.0,123.151000977,124.501998901,4.06853177574,505.93892765,124.448379914
20130918,124.980003357,126.010002136,124.422996521,125.092002869,4.13739923163,518.206466208,125.219743567
20130919,125.0,125.0,120.0,120.752998352,6.01358293503,737.898561594,123.847160652
20130920,120.752998352,123.999000549,119.501998901,121.115997314,4.39223879981,534.410935018,121.839030031
20130923,121.684997559,122.199996948,120.009002686,120.886001587,2.71075466653,328.482814019,121.420430823
20130924,120.886001587,121.793998718,119.501998901,121.793998718,3.91182881948,472.586724714,120.81841719
20130925,121.733001709,123.800003052,121.0,122.500999451,3.70124212526,453.333387022,122.523876186
20130926,122.554000854,123.189002991,121.013999939,122.749000549,2.60225869795,318.122729321,122.413201204
20130927,122.749000549,123.499000549,121.589996338,122.801002502,2.96905162883,364.838613878,122.841454329
20130930,123.049003601,123.980003357,121.199996948,122.999000549,3.41511217285,419.407039783,123.03523351
20131001,123.0,124.68800354,122.717002869,124.488998413,4.09867079416,507.702988325,123.700682431
20131002,123.896003723,124.491996765,75.0,101.400001526,22.1846342723,2250.87358211,114.453697549
20131003,101.410003662,116.5,100.0,115.198997498,6.29874075681,691.039324673,109.781465665
20131004,115.198997498,120.800003052,115.198997498,119.300003052,4.3921049383,520.141016906,118.381788344
20131007,119.611000061,123.878997803,119.010002136,121.348999023,3.63596461126,440.804737693,121.020620495
20131008,121.25,122.68699646,120.580001831,121.988998413,7.76983262244,946.772031236,121.934020841
20131009,121.989997864,123.999000549,121.413002014,123.864997864,8.04928307262,990.439993978,122.686972637
20131010,123.364997864,125.0,123.0,123.64099884,7.38019774818,914.732477955,123.888691668
20131011,123.64099884,125.0,123.160003662,124.23400116,5.06108378329,628.024453768,124.028920269
20131015,131.49899292,137.988998413,130.800994873,137.979003906,8.46485651175,1136.19523918,133.659823138
20131016,137.979003906,144.850006104,131.37399292,135.430999756,24.3571171809,3337.2503944,139.506660213
20131017,134.423995972,141.0,134.201004028,140.679992676,21.3027779014,2949.9253492,138.804558564
20131018,140.679992676,147.5,140.10899353,147.490997314,22.8235508618,3243.71387601,143.192366387
20131021,158.774002075,173.99899292,158.524993896,170.800003052,9.95000459917,1653.14542432,165.688307324
20131022,171.274002075,187.0,169.899993896,184.600006104,12.7302992094,2288.91740974,179.895753469
20131023,184.600006104,199.5,182.843002319,198.554000854,15.2024289836,2894.35331671,190.352199935
20131024,198.554000854,204.0,152.49899292,184.149993896,31.0608161286,5620.0807927,186.432616715
20131025,184.149993896,184.5,156.0,178.779998779,24.8113979094,4215.37315368,171.312232447
20131028,186.979995728,192.429000854,181.201004028,188.899993896,6.36226247197,1193.10261544,187.793715515
20131029,189.0,198.600006104,188.100006104,198.393997192,4.99762913986,965.405716881,192.629202223
20131030,198.0,198.442001343,191.011993408,192.5,8.3951636381,1638.08613875,195.782770777
20131031,192.664993286,198.38999939,192.199996948,198.378997803,4.59349153109,899.354209792,195.632709995
20131101,198.380004883,199.199996948,195.552001953,198.800003052,3.18484257913,630.191678911,197.783020713
20131104,208.399993896,225.0,206.0,222.300003052,9.6169580646,2060.25126594,213.094035055
20131105,222.304992676,244.880004883,216.0,237.179992676,17.7809522255,4117.65851569,231.003479829
20131106,237.550003052,253.899993896,237.179992676,251.00100708,13.2690276279,3285.04603045,247.821150449
20131107,251.979995728,292.49899292,250.322998047,282.0,25.6185292231,7027.86908163,273.497333366
20131108,282.958007812,315.0,280.019012451,314.589996338,13.0385794081,3903.6084232,297.599993009
20131112,321.643005371,345.899993896,320.399993896,343.489990234,11.5521346877,3887.74153952,336.710966071
20131113,343.290008545,400.0,342.351013184,392.74798584,15.4021517081,5746.51886334,367.7082269
20131114,392.74798584,411.0,380.583007812,405.25,14.8830485864,5947.69731915,401.978636804
20131115,406.00100708,425.5,380.0,406.010009766,16.3114570394,6640.23340875,410.468805891
20131118,480.600006104,679.5,456.0,679.5,43.0600106304,23611.175818,549.437038498
20131119,679.450012207,823.275024414,375.0,546.20098877,59.1779898628,35780.7859708,621.644110736
20131120,546.200012207,567.869995117,382.489990234,545.0,46.8659718489,22699.3893082,491.782901552
20131121,545.770019531,684.0,530.0,671.0,22.7493056339,13812.6033143,595.903558943
20131122,671.0,722.0,615.030029297,697.101013184,17.7511887415,11983.4985142,673.459018792
20131125,698.987976074,750.0,695.200012207,743.0,12.6961032282,9184.88336274,722.862683726
20131126,743.0,894.700012207,737.0,881.807983398,22.8742864135,18565.1435006,798.942847808
20131127,882.099975586,950.0,843.0,942.0,17.3408968264,15546.6027939,890.880074226
20131129,959.531005859,1032.0,927.0,1020.13000488,19.665272397,19432.9017704,982.989207798
20131202,878.172973633,989.005004883,830.0,980.054016113,19.0606230892,17408.4164649,917.768139422
20131203,980.054016113,1021.0,928.099975586,997.5,10.2163502188,10070.8607002,983.939366825
20131204,997.5,1077.22998047,990.301025391,1072.5,8.61032973657,8952.93049987,1035.6853306
20131205,1076.0,1077.22998047,846.0,991.5,43.4254011315,42089.0675474,1000.69680343
20131206,993.0,996.929016113,824.0,840.0,31.4975273408,28422.3601974,943.72834282
20131209,786.992004395,900.0,765.400024414,875.000976562,28.3943429857,24023.994378,853.119886393
20131210,875.200012207,967.0,875.000976562,958.059997559,17.1279421993,15832.8178943,918.550789303
20131211,959.619995117,971.0,804.5,857.765991211,18.990304095,16767.6563734,894.269051155
20131212,857.763977051,889.99798584,825.0,856.0,8.98345266326,7651.79049169,853.848981713
20131213,858.010986328,908.960021973,835.0,869.090026855,12.1552499741,10581.2606684,869.949815253
20131216,862.984008789,869.890014648,634.0,689.0,46.7841799125,34084.1133221,791.44599847
20131217,689.020996094,748.900024414,610.0,657.533996582,35.1007447415,23567.8950405,675.780340449
20131218,657.533996582,662.932983398,420.00100708,504.17401123,103.899198415,54917.3847102,552.037100732
20131219,503.794006348,694.880004883,483.779998779,680.0,45.9977280687,27742.5024391,603.590040419
20131220,680.0,709.898986816,585.0,610.999023438,32.1701465579,20996.5099719,661.536183972
20131223,606.989013672,669.969970703,591.0,651.099975586,11.6005831262,7331.79860179,628.859030032
20131224,651.000976562,668.599975586,629.0,650.198974609,7.80709474471,5054.03485807,647.971485232
20131226,674.960021973,758.0,674.890014648,743.200012207,17.7670740144,12752.0670553,712.648549808
20131227,743.200012207,761.0,681.0,714.5,19.0525891231,13694.8410493,722.397090276
20131230,720.794006348,738.0,716.640014648,726.0,5.39589608108,3932.38717518,728.827684017
20131231,726.099975586,734.989990234,710.0,732.978027344,4.43142242773,3212.94107911,725.791806833
20140102,744.0,799.890014648,736.861022949,782.0,10.0107368279,7668.2589748,754.527924119
20140103,782.5,819.0,764.833984375,801.059020996,10.8411544885,8584.11472852,791.868559992
20140106,907.450012207,990.0,888.0,925.0,20.1864401558,18893.2890943,935.752947629
20140107,925.0,944.00201416,755.320007324,761.486999512,24.1679261404,20580.8597979,883.435634517
20140108,761.484985352,850.0,720.0,820.0,22.6252776778,18084.4761839,808.537753275
20140109,820.0,844.900024414,777.776977539,822.0,14.7899613877,12030.236037,820.312167162
20140110,821.599975586,849.064025879,794.247009277,843.445007324,9.01138004599,7412.21215821,817.768634443
20140113,838.99798584,841.434020996,788.700012207,825.0,11.4208041869,9307.334108,816.564530431
20140114,824.940002441,840.5,805.799987793,817.789978027,5.70700783001,4709.40589747,825.305069242
20140115,818.75,848.603027344,813.0,838.684020996,6.93341395687,5803.00126161,835.838243686
20140116,841.79498291,846.24798584,813.5,813.5,5.22182686493,4328.70878737,832.282281609
20140117,813.825012207,825.0,783.0,792.299987793,9.00112880482,7215.77506835,803.900863519
20140121,830.700012207,836.989013672,819.940979004,832.0,3.94241081247,3266.4869686,829.521347598
20140122,831.552001953,835.0,815.0,821.5,5.16222654001,4256.74066619,826.782612113
20140123,821.0,828.888000488,800.08001709,809.29498291,5.99000297335,4870.58444762,816.190225313
20140124,809.294006348,809.445007324,753.057006836,775.0,10.209207738,7968.99399664,782.577312713
20140127,817.901977539,830.0,727.0,748.989990234,14.336565242,11218.4153964,800.490581055
20140128,747.327026367,809.99798584,732.12902832,775.013000488,11.2088124548,8648.66374098,772.152725391
20140129,775.013000488,800.0,771.0,790.099975586,4.67470426856,3678.44666813,785.681536295
20140130,790.09197998,809.0,757.0,794.99798584,8.90421585174,7008.06169481,784.115582724
20140131,794.99798584,802.200012207,784.999023438,797.0,3.21770441746,2560.31958073,796.274199555
20140203,798.0,809.79901123,782.002990723,795.320007324,4.35261152592,3473.67582432,797.971826547
20140204,795.320007324,810.0,792.232971191,800.530029297,3.22447345953,2587.98449831,802.434136295
20140205,800.533996582,804.900024414,783.098022461,784.400024414,4.56157077809,3620.63059204,795.943555775
20140206,784.400024414,789.0,760.0,764.0,6.32260354256,4890.69885932,774.267090631
20140207,764.0,765.950012207,676.099975586,710.010009766,21.2224286873,15228.4025415,725.431825178
20140210,697.5,719.861999512,102.0,674.049987793,35.1345211002,21258.0604489,675.112465832
20140211,674.051025391,709.989013672,621.000976562,662.200012207,19.5096564163,13010.3427619,681.843258262
20140212,662.200012207,672.0,632.0,643.651000977,6.95961749185,4530.37131112,650.48649025
20140213,643.520019531,653.895996094,580.099975586,592.237976074,13.9305427123,8549.63357035,627.470159379
20140214,590.327026367,689.0,503.0,644.198974609,37.0327682428,22129.8176341,601.822722474
20140218,613.440002441,633.99798584,603.012023926,615.0,5.70692025382,3507.55436841,615.261324808
20140219,616.0,616.909973145,604.570007324,611.0,4.24292299208,2585.53061129,609.876178296
20140220,611.0,616.424987793,533.0,541.530029297,16.7890949683,9689.9740862,582.874709006
20140221,541.530029297,576.0,514.151977539,555.5,16.2943689324,8899.89998356,550.096665176
20140224,598.00201416,605.0,551.099975586,556.268981934,14.3140509578,8212.53347924,574.283901
20140225,554.650024414,556.268981934,430.119995117,535.0,51.475361254,25610.3293128,506.835428668
20140226,535.0,592.0,531.0,568.0,23.0271330671,12975.6877729,561.734770344
20140227,567.942993164,579.200012207,539.049987793,569.599975586,9.56031486137,5370.8111038,563.421367496
20140228,569.880981445,572.0,533.000976562,537.29498291,9.32331455731,5123.97359877,552.645118226
20140303,554.00201416,687.0,550.489013672,643.28302002,28.8103981144,17756.9108497,592.624751046
20140304,643.28302002,698.887023926,639.432983398,656.5,18.7326897909,12548.3472502,663.966009789
20140305,656.5,668.099975586,633.336975098,653.153991699,6.52861160932,4227.42713713,648.474633824
20140306,654.999023438,658.0,634.031982422,647.99798584,3.67801599641,2377.39073352,647.216446115
20140307,648.0,648.799987793,604.0,619.719970703,7.34130692563,4586.06615972,630.723735399
20140310,628.200012207,642.999023438,610.0,623.304992676,5.04663432649,3150.38716664,626.026735528
20140311,623.304992676,631.99798584,616.101013184,626.005004883,3.42594342602,2138.44138168,622.950507565
20140312,626.005004883,637.393005371,622.130981445,627.994018555,5.14136036301,3234.83326905,628.9322934
20140313,627.994018555,635.0,622.099975586,629.749023438,4.67023669029,2939.70284114,629.131702543
20140314,629.749023438,630.0,620.455993652,623.898986816,2.62018652622,1636.79252058,624.913680819
20140317,624.890014648,627.809997559,608.00201416,617.434997559,3.02297082412,1864.19850809,619.061943606
20140318,617.010009766,619.206970215,598.0,613.99597168,5.51738327636,3355.62406113,609.692132706
20140319,613.99597168,624.979980469,605.611022949,607.780029297,4.02167243216,2471.28418539,613.896574638
20140320,607.780029297,608.956970215,582.083007812,589.471008301,4.95932521339,2946.87242831,595.091686883
20140321,589.297973633,607.896972656,561.090026855,572.942993164,6.99705294981,4056.94459269,582.525216087
20140324,566.771972656,591.947021484,555.221008301,587.109985352,4.50473291095,2566.83273884,565.949192737
20140325,587.109985352,589.265014648,566.356018066,581.0,3.65066945509,2110.00823485,577.47323188
20140326,579.0,588.900024414,571.12298584,579.460021973,2.70806547222,1572.0092518,580.601281658
20140327,579.5,583.231018066,473.0,483.25,12.8063564876,6806.39419851,544.520106906
20140328,483.768005371,539.0,471.50201416,503.929992676,10.8586546735,5453.42605501,503.84806018
20140331,467.645996094,487.99899292,446.0,461.854003906,14.3446445158,6608.05577375,461.580715464
20140401,461.854003906,500.364990234,456.458007812,479.425994873,11.3403002499,5465.02724605,481.429939387
20140402,479.425994873,498.700012207,420.0,435.0,23.615557908,10609.9459406,465.299127037
20140403,435.0,454.713012695,410.0,444.010009766,15.3749598119,6629.73207787,432.247930231
20140404,445.434997559,457.221008301,423.12298584,446.299987793,8.76957438238,3852.00197804,442.742686625
20140407,463.0,464.0,438.100006104,444.699005127,11.4107723847,5157.63878833,451.724264351
20140408,444.697998047,454.778015137,441.101013184,447.079986572,4.84695476333,2163.84415803,447.353397381
20140409,445.722991943,451.167999268,435.065002441,436.690002441,7.80890377731,3450.15924882,443.681683668
