Date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
20150330,223.904846191,232.0,220.009994507,229.149993896,3.64745491244,832.363347117,228.044250723
20150331,229.570007324,231.587997437,226.100021362,227.970001221,3.36319975235,769.09064988,228.699550368
20150401,228.490005493,230.0,223.824462891,229.487823486,4.11487819972,934.713452284,227.158755182
20150402,229.417770386,235.0,226.850006104,233.033096313,3.62186269027,834.065822472,229.966516797
20150403,233.320007324,236.189987183,229.65411377,231.569992065,3.89519900023,905.922703993,232.690529011
20150406,235.380004883,236.619995117,229.940002441,231.128311157,2.16032826414,503.487877778,233.198513637
20150407,231.128311157,235.490005493,228.227996826,231.821380615,3.17012541696,737.217065729,232.54238956
20150408,232.051376343,234.981384277,225.100006104,226.89755249,4.87552750559,1113.82222166,228.968159032
20150409,226.907562256,229.556488037,222.0,228.576004028,3.84912283356,872.839030509,227.057198737
20150410,228.229995728,228.669998169,220.010925293,223.990005493,3.4232642397,766.855247361,224.208093907
20150413,222.720001221,224.800003052,210.0,213.86000061,3.53103969343,773.482324538,220.673030774
20150414,213.870895386,214.67930603,204.0,206.853607178,3.66425548182,764.505754787,209.800605024
20150415,206.779998779,214.133865356,206.179992676,209.789993286,4.49493516383,942.500025158,209.741606478
20150416,209.800003052,214.986999512,209.643600464,213.363723755,2.52685975093,536.322955434,212.489198493
20150417,213.040344238,213.150344849,206.481903076,208.050003052,2.56968997811,537.339809759,209.319250303
20150420,206.924606323,211.458709717,206.300003052,208.730834961,3.63516021486,761.160508831,209.239376526
20150421,208.735992432,220.0,208.38999939,219.020004272,4.01421755062,849.687804402,211.065504481
20150422,219.13999939,220.999893188,215.789993286,218.0,3.80398122929,830.187756349,218.383300879
20150423,217.960006714,219.537261963,213.69732666,216.253936768,3.65677242375,792.746346577,217.03744402
20150424,216.223693848,217.0,211.046035767,212.682174683,3.19249856083,680.579596324,213.170178654
20150427,203.770004272,215.281661987,201.669998169,210.569976807,5.01394982161,1036.60405007,206.151682739
20150428,209.399993896,210.612426758,203.923126221,206.350006104,3.39300381812,701.460707728,206.934761036
20150429,206.350006104,207.119995117,202.0,203.400024414,3.47797557088,711.042875327,204.587555595
20150430,204.189956665,214.0,202.825881958,210.595993042,5.18332850399,1085.75548413,209.256662732
20150501,210.701934814,213.054595947,206.800003052,207.057296753,2.66103876083,557.476061216,209.657851121
20150504,213.0,216.999893188,210.210006714,212.86000061,3.81980715732,817.469163235,213.823895125
20150505,213.13999939,213.949996948,208.0,210.449996948,4.55009864431,956.920234476,210.368576108
20150506,210.0,210.899978638,202.0,204.0,4.09077057803,847.43167825,207.914844923
20150507,203.0,213.904754639,201.61000061,209.250015259,5.33275842758,1106.08113505,206.414063671
20150508,209.910003662,218.0,209.600006104,214.009994507,5.01774644025,1070.97921366,213.18624979
20150511,213.099960327,217.393737793,212.0,215.0,3.88139801369,832.762079416,214.554122063
20150512,214.999984741,215.729980469,213.121032715,214.086135864,2.83391406155,607.650615675,214.592831087
20150513,214.499984741,216.0,207.001495361,208.048522949,3.77402241254,803.673601584,213.618699715
20150514,208.139831543,209.644500732,204.88999939,208.152206421,3.04241824761,632.076117092,207.94026831
20150515,208.152191162,209.999893188,206.479995728,208.289993286,3.14420497153,655.547603097,208.40272547
20150518,204.856369019,207.990005493,202.552124023,203.0,3.86882801585,796.334307543,206.120489005
20150519,203.010009766,208.0,202.79699707,205.741378784,3.24787519535,669.153690327,206.152587335
20150520,205.033569336,209.694107056,204.199996948,207.25,2.89164848079,601.551998909,208.020841813
20150521,207.25,211.0,203.699005127,209.740005493,2.90464900692,606.0098551,209.115212368
20150522,208.961303711,215.0,208.0,213.960006714,3.89468227118,820.334043143,211.0585451
20150526,211.499862671,214.899993896,210.560012817,213.800003052,2.88475777498,615.209610551,213.368315836
20150527,213.800003052,215.5,212.0,213.25,2.55282651227,546.656663533,214.272138326
20150528,212.975662231,215.94859314,212.130004883,215.31892395,2.82687725258,607.21285541,214.834744607
20150529,215.323806763,216.518295288,212.800003052,214.385147095,3.41519232592,733.644403343,214.879190172
20150601,207.98614502,211.550003052,202.5,204.0,4.58122049743,947.255476041,207.223044609
20150602,203.929992676,209.199996948,202.5,204.211715698,4.11378227825,841.499127399,204.397101635
20150603,204.211715698,205.499893188,197.230224609,201.113143921,4.68288199656,949.216329227,203.534622192
20150604,200.637374878,202.289993286,197.119995117,198.38999939,3.55182969778,710.121106348,200.189463905
20150605,198.38999939,203.786865234,196.797027588,201.020004272,4.1127552099,823.520061219,200.249341107
20150608,200.702514648,203.611312866,200.0,201.089996338,4.60505850897,929.583117745,201.739936389
20150609,201.050003052,204.550003052,200.0,202.041595459,3.96346034808,804.3276394,202.849334737
20150610,201.722640991,202.832595825,200.5,201.699996948,2.92799550967,590.625331866,201.782493877
20150611,201.699996948,204.509994507,193.919998169,202.740005493,4.86345167576,984.899281231,202.734668208
20150612,202.699996948,204.468994141,202.029998779,202.679977417,3.0080622495,612.063873042,203.389501384
20150615,205.25,209.279998779,204.000198364,207.910003662,4.0154919172,832.592038551,207.222325657
20150616,207.949996948,221.559997559,207.479995728,216.470001221,7.2383309295,1548.69762388,213.094107247
20150617,216.470001221,224.249984741,212.580001831,216.970001221,4.97574899052,1091.55007564,219.325264019
20150618,216.926895142,220.74597168,213.0,217.0,5.38503802369,1172.61220466,217.765650544
20150619,217.0,219.587478638,214.0,214.806808472,4.46711485805,970.253676796,217.009114727
20150622,213.0,217.309997559,212.5,216.25,2.27984320246,490.709566158,214.751738439
20150623,216.25,218.215866089,215.520004272,217.0,4.13986455738,898.074227529,217.0432492
20150624,216.696014404,217.149993896,214.11000061,214.11000061,3.21102915119,693.302930113,215.94230759
20150625,214.101226807,216.5,214.049087524,215.780532837,3.13009534782,674.393304466,215.595195312
20150626,215.449996948,217.5,214.63999939,217.5,2.82909855847,610.146723468,215.684381274
20150629,225.459976196,229.744216919,224.0,228.898483276,4.52113052818,1027.44786694,227.081298504
20150630,228.908477783,240.0,228.0,235.998336792,6.50185396371,1533.52299599,235.472472153
20150701,235.998336792,237.49899292,229.0,233.756774902,4.93443271585,1148.11624401,233.201362067
20150702,233.786773682,236.199996948,228.729995728,229.583694458,4.26076617284,985.88762506,231.636884901
20150706,246.399993896,252.0,242.60899353,243.150024414,6.17623430684,1529.50445165,246.955164394
20150707,243.572265625,247.5,240.619995117,241.780105591,4.06791438734,990.423336746,243.877550557
20150708,242.705596924,248.938232422,240.421646118,244.690002441,4.66610289196,1139.97428615,244.349766171
20150709,245.339996338,247.0,241.61000061,244.25,4.0917287007,1003.7548319,245.126933208
20150710,244.25,265.0,243.0,256.410003662,10.2848086309,2634.77648688,254.911228395
20150713,278.5,279.5,250.699996948,265.59753418,8.06566462001,2102.24338387,263.492025647
20150714,264.937744141,267.555541992,258.429992676,260.5,3.51756510845,926.16981018,263.14920749
20150715,261.220001221,265.907775879,258.200012207,260.270690918,3.81433914859,1004.74499003,263.930529878
20150716,259.984375,265.850006104,251.25,253.728866577,5.70039911751,1465.21293574,257.755275899
20150717,254.8465271,257.777008057,248.380004883,256.400268555,3.89254375345,986.842228839,254.013017611
20150720,251.401306152,255.0,250.279998779,255.0,3.03169725314,767.759309329,253.650539267
20150721,255.0,258.365844727,251.160003662,251.160003662,3.58659879786,915.602095896,255.027084692
20150722,251.779998779,254.686264038,250.5,253.55657959,3.65291755595,922.910170472,252.833328268
20150723,252.5,253.566696167,250.61000061,251.199996948,3.31069395941,833.386105068,251.845346006
20150724,251.11000061,261.0,250.380004883,260.185089111,5.93926016464,1528.26598636,257.808122021
20150727,263.799987793,266.0,255.550003052,263.864807129,5.04702462148,1318.42512683,261.117108116
20150728,264.062347412,267.372833252,263.799987793,265.544158936,3.46449289171,920.480894251,265.712848323
20150729,265.843231201,266.784942627,260.272033691,263.00793457,4.57799215331,1202.6160284,262.983868246
20150730,262.447906494,264.25,260.350006104,263.703063965,4.85701555666,1274.62977286,262.744488849
20150731,263.322052002,264.724975586,258.0,259.0,5.68981880897,1479.87365335,260.247542248
20150803,258.160003662,263.0,256.102600098,258.049987793,3.99821170236,1039.93488982,260.133954453
20150804,258.089996338,263.0,257.910003662,262.278015137,3.77815992756,985.636104613,261.005368647
20150805,262.269592285,263.256774902,259.109985352,259.385498047,3.05789276501,797.149016504,260.927230092
20150806,259.371002197,259.489990234,255.210006714,255.451004028,3.98588250717,1024.34169088,257.245744972
20150807,255.43270874,258.910003662,253.638946533,256.5,5.71759892145,1466.41050133,256.509002452
20150810,243.399993896,247.590057373,240.800003052,241.548583984,4.71743159251,1144.26473136,242.689250379
20150811,241.38999939,246.761611938,240.399993896,246.729995728,5.51451177523,1337.34921066,242.610673259
20150812,246.289993286,246.720001221,239.199996948,240.850006104,4.08991484513,989.376015782,242.230227858
20150813,240.770004272,240.809402466,237.600006104,238.36000061,4.62267643018,1104.22430147,239.164566366
20150814,237.61000061,242.419998169,237.000015259,240.990203857,4.6391365371,1112.92632344,240.117324794
20150817,236.410003662,238.477737427,234.130004883,234.440002441,4.94770724455,1167.19068157,236.146300908
20150818,234.820007324,235.29838562,214.600006104,216.500015259,9.87325838265,2277.30461375,232.954845817
20150819,221.159988403,231.199996948,203.100006104,207.886001587,8.47963701761,1802.25165548,213.857916114
20150820,207.886001587,214.990005493,206.348205566,211.800003052,6.02409279217,1273.8691326,211.441002041
20150821,211.861816406,212.830001831,205.216583252,206.509994507,4.81219732813,1003.38293881,208.948668628
20150824,202.649993896,202.660003662,182.660003662,184.068969727,13.4712016844,2585.73982627,193.219930663
20150825,184.364227295,201.88319397,175.0,195.320007324,14.1593563873,2692.11902073,190.041166673
20150826,195.429977417,210.0,193.869003296,200.140014648,9.00405864819,1818.1345832,200.800315563
20150827,200.252334595,204.5,198.15083313,201.829986572,6.50685360829,1313.30528941,201.732681015
20150828,201.270004272,212.419998169,196.489471436,207.490997314,7.68523388761,1581.59928748,204.51243805
20150831,205.11000061,207.979995728,201.015060425,205.440002441,5.23432627902,1073.3903846,205.083930477
20150901,206.0,206.970001221,200.915603638,202.789901733,5.04190285205,1026.2130414,203.626441544
20150902,202.839904785,206.522613525,201.410003662,205.0,4.53846050797,925.845068037,203.875790416
20150903,205.0,205.829986572,202.123962402,204.0,5.11665020459,1044.9389639,204.257501421
20150904,204.0,208.0,203.583557129,207.0,4.58052716897,945.706924609,206.523518451
20150908,215.800003052,220.48298645,215.25680542,217.88999939,6.484022529,1417.65242684,218.393025255
20150909,217.880004883,218.990005493,213.197753906,213.687301636,4.90065183495,1056.90558078,215.641753301
20150910,213.687301636,216.38999939,211.0,212.36000061,5.20009023553,1109.01466877,213.453151972
20150911,212.149993896,214.830001831,211.820007324,212.419998169,5.21492571771,1112.07461153,213.268302171
20150914,203.839996338,207.199996948,200.86000061,204.649993896,4.99870340271,1020.37977764,204.198782924
20150915,204.160003662,205.990005493,203.580001831,204.800003052,4.64316960909,951.473569304,205.005834664
20150916,204.779907227,205.510009766,200.11000061,202.699996948,5.96544276481,1210.09721078,203.284376216
20150917,202.800003052,208.5599823,201.679794312,204.363998413,5.92321095386,1212.16647904,204.215034916
20150918,204.13999939,206.660003662,203.507034302,206.539978027,4.83040426172,991.78324198,205.386259689
20150921,204.809997559,204.809997559,200.630996704,202.720001221,4.90136155566,992.18145112,202.607804592
20150922,202.739974976,208.0,201.009994507,206.75,5.61384619748,1152.68080668,205.554227333
20150923,206.679992676,208.0,205.0,205.38999939,4.03814183362,833.523155942,206.451861284
20150924,205.38999939,210.240005493,205.243057251,209.380004883,5.038023982,1045.35467702,207.469894079
20150925,209.369995117,213.0,208.102401733,209.34979248,4.52583841756,954.315310819,210.901336557
20150928,207.020004272,213.050003052,207.009994507,212.231994629,5.19962617987,1100.6749841,211.74931192
20150929,212.910003662,213.300003052,209.822479248,210.11000061,4.62998337781,978.409378587,211.434569929
20150930,210.11000061,212.389984131,209.13999939,211.479995728,3.85725212587,813.862896949,211.279516602
20151001,211.459976196,213.479995728,211.009994507,212.660003662,3.62501966718,769.660192522,212.313244479
20151002,212.949981689,213.899993896,209.022384644,210.96182251,5.07269044042,1073.97178745,211.987981322
20151005,212.658996582,214.950927734,210.0,214.589996338,4.13871028978,879.456465253,212.540367554
20151006,214.589996338,219.5,214.01109314,218.119995117,4.7522096234,1028.78013674,216.458155608
20151007,217.609786987,218.470001221,215.429992676,216.0,3.11862233749,677.503310084,217.381016821
20151008,216.0,217.317749023,214.810012817,215.080001831,4.46382291767,964.944434865,216.256786036
20151009,215.070007324,216.259994507,213.762573242,215.050003052,3.35125702915,720.352474837,215.077884897
20151013,216.360107422,221.144393921,214.908218384,218.980102539,5.98796049972,1308.23328092,218.394492781
20151014,219.452713013,222.609985352,218.11000061,220.0,4.65994175496,1026.52292853,220.16423426
20151015,220.0,224.759902954,219.934951782,223.220001221,4.7143210076,1049.80461505,222.684407716
20151016,223.227676392,235.598770142,222.366836548,230.332275391,7.28076742718,1664.98981743,228.246312202
20151019,230.0,235.5,228.0,232.699798584,7.05716289589,1639.65120925,232.474223712
20151020,232.699905396,238.999893188,230.899993896,237.459625244,6.59014557086,1548.93322957,235.071552912
20151021,237.329025269,238.419113159,232.501098633,234.799987793,5.22476775871,1229.5737922,235.447317345
20151022,234.800003052,247.234924316,234.529998779,246.000106812,8.13593311836,1975.50366305,242.656523415
20151023,245.057998657,251.209976196,245.057998657,249.550201416,6.15984759822,1535.42511982,249.327752682
20151026,257.011108398,258.700012207,253.0,257.6199646,4.52786377235,1161.71698054,256.712509982
20151027,258.0,267.989990234,256.912384033,265.289733887,7.41314312045,1953.34226267,263.241706055
20151028,265.51171875,277.0,265.493896484,276.679992676,9.33647388064,2538.41414936,271.800534527
20151029,276.850006104,291.0,274.0,284.237182617,10.561735665,2986.71135524,282.419153352
20151030,284.477813721,300.399993896,276.0,295.641204834,10.8725930676,3183.54611156,293.34251338
20151102,295.757995605,329.899993896,289.880004883,323.100006104,10.7971899962,3364.69020184,305.686090077
20151103,323.829986572,383.312744141,315.0,365.868988037,22.5129921858,7963.08946744,348.393514369
20151104,365.010009766,455.0,305.0,372.239990234,28.0507965636,11352.9793546,407.178589345
20151105,372.0,411.076690674,330.0,353.399993896,15.0981963334,5484.82637026,364.546871168
20151106,353.410003662,365.319824219,324.019989014,345.299987793,13.9784919173,4801.41970472,343.067563263
20151109,346.45526123,358.0,334.209991455,351.000030518,6.02339708298,2102.26649134,348.393482853
20151110,351.929992676,353.76965332,303.5,314.489990234,14.8321959847,4915.52411414,338.06523847
20151112,291.0,323.959991455,291.0,313.102203369,10.5445144582,3258.10917877,307.004650631
20151113,313.102203369,317.880004883,301.549987793,314.0,6.18973153031,1921.16095455,310.056062719
20151116,300.179504395,311.940002441,296.519989014,310.747467041,5.24227707923,1597.07496843,302.715477532
20151117,310.700012207,320.0,309.718414307,315.579986572,6.05857246453,1904.72010205,314.197888767
20151118,315.359985352,319.735778809,310.0,314.100006104,4.71330022655,1480.39260221,313.691905207
20151119,315.440002441,315.529998779,303.0,304.391479492,6.13863080745,1893.96121985,309.554719121
20151120,304.393157959,305.499908447,292.100006104,303.539978027,5.83246618179,1747.63815717,300.414821524
20151123,305.830108643,306.899993896,303.0,305.0,3.48921286981,1064.58483854,305.346403403
20151124,305.0,305.375762939,299.0,300.920013428,4.26066441783,1289.53219431,303.026325585
20151125,301.569885254,311.839996338,297.559997559,309.940002441,5.63353806857,1728.60731401,305.528659174
20151127,333.130004883,345.721984863,328.200012207,338.829986572,9.04686859413,3059.44560206,337.736958394
20151130,351.5,362.0,347.321563721,356.311035156,9.08655987421,3233.84176544,356.166714257
20151201,356.311035156,357.999908447,333.967224121,342.599914551,8.48805035503,2915.80044647,344.683567201
20151202,341.590118408,343.890014648,326.571563721,339.259887695,7.19147192664,2413.57084829,336.348406971
20151203,339.480010986,350.299987793,329.093994141,332.637908936,8.10242126362,2739.05838671,338.615799886
20151204,332.637908936,336.0,326.5,335.700012207,4.37983207417,1454.79423892,332.684855614
20151207,355.140014648,368.54989624,351.0,363.489990234,6.73940097307,2441.82492802,362.103446379
20151208,363.489990234,379.99798584,356.721588135,379.99798584,5.68926488015,2084.5616459,363.076351229
20151209,379.99798584,387.5,368.100128174,379.740905762,9.25955701837,3511.99715615,379.475165663
20151210,378.829986572,383.999969482,373.529998779,378.0,5.47503967391,2074.89821506,378.663951652
20151211,378.0,407.0,378.0,407.0,10.271620186,4041.76347614,392.844469713
20151214,393.619995117,407.0,388.679992676,401.089996338,6.95015259327,2787.38863006,400.794730118
20151215,401.063781738,423.179992676,397.779998779,423.179992676,8.05581024854,3327.79269566,412.218172876
20151216,423.149993896,423.169891357,398.100006104,414.498901367,9.52182545597,3937.72789878,415.657221324
20151217,414.498901367,419.0,409.299987793,417.984344482,3.76950822798,1571.03539938,416.887857084
20151218,417.107116699,424.549987793,415.010009766,423.790008545,5.15713643332,2171.03653564,421.412487817
20151221,405.950012207,407.850097656,390.22769165,399.899993896,8.09452472283,3233.26184619,400.034568985
20151222,399.721008301,404.299987793,395.00100708,396.972290039,5.42595243154,2165.74201284,399.474820244
20151223,397.049987793,405.847839355,396.779907227,402.799987793,3.88165142097,1560.68878049,402.016339858
20151224,402.899993896,417.440002441,402.899993896,414.529998779,4.53801121624,1876.2832481,413.450247402
20151228,386.739318848,392.928710938,382.0,385.379119873,4.42646507679,1714.54935564,387.671597826
20151229,385.259979248,396.0,383.0,395.980010986,5.5627473769,2174.61345393,389.878618434
20151230,395.970001221,397.989990234,386.600006104,390.079986572,4.75471090305,1865.6223085,392.599950326
20151231,390.109985352,397.989990234,382.0,395.769989014,5.25470930826,2055.03850304,390.989245767
20160104,395.369995117,402.801208496,393.690002441,400.339996338,4.51555325161,1796.91873664,397.742498589
20160105,399.440032959,404.0,399.040008545,401.899993896,4.60997145326,1850.66832527,401.356467026
20160106,401.79901123,402.609985352,397.089996338,399.378997803,3.25289033312,1304.00878889,401.11491793
20160107,399.589996338,421.600006104,399.0,421.379974365,8.69525943185,3610.65826756,415.2994118
20160108,420.509429932,425.999969482,411.109985352,417.25,5.88225288589,2465.66280937,418.99125017
20160111,412.700012207,415.5,408.757995605,414.720001221,3.92756805017,1620.95615146,412.88291644
20160112,414.720001221,415.450012207,401.619476318,403.910003662,4.50269115522,1856.10043557,413.290504164
20160113,403.910003662,404.507476807,389.690002441,398.790100098,6.40850073351,2554.36674057,399.266114292
20160114,398.800140381,400.99899292,392.451690674,398.307006836,3.87631429213,1544.07777122,398.548612428
20160115,398.307006836,398.989898682,331.519989014,332.440002441,16.4242515179,5972.02260079,370.195909465
20160307,366.226989746,375.829986572,363.429992676,373.539001465,7.71637179566,2864.87278192,371.320629602
20160308,373.54800415,376.0,369.730010986,373.989990234,5.70179188862,2125.45142569,372.894359736
20160309,373.790008545,375.989990234,371.07901001,374.899993896,5.5477259851,2075.04986008,373.899057427
20160310,374.899993896,381.0,371.399993896,373.196990967,6.94389383285,2600.40499163,374.241922159
20160311,372.149993896,381.5,371.615997314,376.480010986,5.40509188896,2041.26948412,377.199281532
20160314,368.042999268,374.5,367.00201416,373.75,6.25091587867,2320.30470443,371.482739774
20160315,373.75,376.04901123,371.911010742,373.299987793,6.35187848883,2377.12592218,374.408102825
20160316,373.37701416,375.989990234,371.311004639,373.059997559,6.07972271549,2271.50191559,373.823940129
20160317,372.420013428,375.0,370.130004883,371.489013672,6.86730608826,2557.82409674,372.490324391
20160318,371.489013672,372.838012695,359.00100708,362.950012207,9.16069988818,3355.416997,366.832911134
20160321,365.311004639,367.989990234,361.614990234,367.489990234,4.84908819231,1769.51817645,364.833406762
20160322,367.190002441,372.899993896,366.0,371.118988037,4.90847901215,1819.60663188,370.881357062
20160323,371.118988037,374.261993408,369.769012451,372.5,4.41976548266,1644.32123213,372.042221275
20160324,372.5,375.0,370.5,372.407012939,5.63448022015,2100.61106844,372.791017196
20160325,372.445007324,374.209991455,370.274993896,372.790008545,3.81514589763,1422.7796954,373.018975795
20160328,381.738006592,382.989990234,376.042999268,377.799987793,5.18094235026,1964.57250459,379.196239274
20160329,377.070007324,379.789001465,364.0,368.821014404,5.18053024422,1921.18581986,372.449819632
20160330,368.829986572,369.319000244,362.0,365.809997559,5.17432155377,1891.08393735,365.87913443
20160331,365.809997559,369.859008789,364.0,367.341003418,7.10757085954,2609.43070385,367.247934995
20160401,367.450012207,369.528015137,365.566986084,367.834991455,3.52614811526,1294.90649347,367.257737256
20160404,369.640014648,370.989990234,366.322998047,368.790008545,5.17895180554,1910.70254513,368.995627087
20160405,368.989990234,372.989013672,368.320007324,372.470001221,4.70122765862,1746.28569179,371.455050933
20160406,371.95401001,373.989990234,370.255004883,371.149993896,5.32642574167,1983.03194772,372.323216532
20160407,371.49899292,372.989990234,367.410003662,371.566009521,4.9738004761,1845.75586779,371.121794652
20160408,371.566009521,374.470001221,366.720001221,368.402008057,4.9657199646,1846.18205964,372.091843149
20160411,369.148986816,371.398010254,368.397003174,370.5,4.5895096378,1699.2482699,370.349272566
20160412,370.5,375.889007568,370.5,374.149993896,4.91587758256,1836.79030002,373.65453261
20160413,374.179992676,377.0,372.377990723,375.959991455,6.39451414184,2396.64043466,375.038160642
20160414,375.959991455,377.988006592,374.932006836,377.557006836,3.57403089839,1345.73378174,376.614512126
20160415,377.489990234,381.891998291,377.179992676,381.0,4.39352123429,1668.30038606,379.630991513
20160418,378.513000488,380.890014648,377.0,378.708007812,3.59154390522,1359.7448321,378.703565951
20160419,378.989990234,384.660003662,376.49798584,384.0,4.01912739895,1524.43519249,378.613633314
20160420,383.760009766,393.0,382.5,390.600006104,5.34211308514,2068.58881339,386.413417609
20160421,389.834014893,399.899993896,388.119995117,399.0,4.81796219081,1897.10263846,393.3784445
20160422,398.99899292,399.0,392.700012207,396.833007812,3.3253534016,1317.56060686,396.278291929
20160425,408.997009277,416.911010742,402.17401123,410.380004883,5.02719590508,2060.32485228,409.146087832
20160426,410.010009766,417.200012207,408.875,414.559997559,4.49096539792,1855.69786131,413.408927151
20160427,414.549987793,415.268005371,391.738006592,392.5,5.54969866389,2244.67298329,407.956175979
20160428,392.839996338,397.986999512,384.309997559,396.950012207,6.45686373009,2541.34035773,394.261763793
20160429,396.950012207,399.989990234,392.62399292,399.588989258,3.9045767609,1547.17834029,396.343246404
20160502,395.242004395,395.989990234,382.0,387.279998779,6.36188833323,2463.3629016,388.274874642
20160503,386.194000244,394.0,384.100006104,392.5,3.55740206135,1383.91140601,389.137992672
20160504,392.5,393.799987793,387.278015137,390.630004883,4.12165052858,1608.53054507,390.458996315
20160505,390.200012207,394.489990234,389.717010498,393.910003662,4.39806537468,1726.80071954,392.583704722
20160506,393.329986572,405.850006104,392.242004395,403.869995117,5.87477741703,2337.82160643,397.397351173
20160509,403.480010986,407.989990234,400.455993652,406.190002441,5.34904249907,2164.75218817,404.167934359
20160510,405.970001221,406.989990234,394.550994873,398.850006104,5.4380366535,2181.48000631,401.771111903
20160511,398.528991699,401.019989014,395.0,397.299987793,4.01333115854,1598.47142275,398.54385194
20160512,397.299987793,401.980010986,393.794006348,401.040008545,4.70410194838,1867.52646055,397.019985822
20160513,401.079986572,404.679992676,398.471984863,403.330993652,5.13095976589,2062.01936877,402.03502324
20160516,403.799987793,405.5,399.785003662,400.920013428,5.87414900568,2365.84446783,403.10638149
20160517,400.899993896,402.989990234,400.0,401.82598877,3.7650032573,1512.05907508,401.764712607
20160518,401.82699585,405.609985352,400.656005859,403.125,5.25245789589,2119.97905938,403.760247145
20160519,403.92401123,405.0,388.242004395,388.403015137,7.55182740882,3008.59579967,399.818893255
20160520,388.390014648,398.5,388.278991699,395.95300293,5.37426034723,2122.8250659,395.027618434
20160523,390.049987793,395.981994629,387.645996094,394.910003662,5.67704999587,2230.62507225,393.058320665
20160524,395.0,400.391998291,390.489990234,399.058990479,5.34808052718,2123.98773349,397.284576081
20160525,399.128997803,403.420013428,398.290008545,402.100006104,4.2650669475,1710.83621197,401.360795678
20160526,402.040985107,404.989990234,399.00100708,404.190002441,5.03855745911,2029.68852317,402.865696296
20160527,404.179992676,428.279998779,403.730010986,423.570007324,9.23581300382,3880.14890512,421.579132935
20160531,476.0,488.817993164,464.0,476.554992676,8.30404002832,3969.74015801,479.491766045
20160601,476.5,485.470001221,469.160003662,479.299987793,5.62604658153,2692.99696111,478.024587446
20160602,478.970001221,484.890014648,474.692993164,483.010009766,5.48227377233,2629.01762342,479.610181769
20160603,482.989990234,508.713012695,481.299987793,501.489990234,9.9960761232,4962.67294495,494.907390111
20160606,505.881011963,518.098999023,505.390014648,514.348999023,6.00371553102,3082.8517977,513.383144468
20160607,514.348999023,519.971008301,490.020996094,508.109985352,7.53599763989,3837.65311309,512.113639157
20160608,508.769989014,512.559997559,502.980010986,511.0,4.88894212581,2486.61700218,508.445289306
20160609,511.0,512.869995117,505.040008545,508.5,4.52958409407,2305.70046592,509.338355655
20160610,509.0,516.736999512,508.5,515.810974121,4.42969168793,2271.01578244,512.354337865
20160613,594.150024414,634.87902832,580.395996094,623.926025391,13.5652964469,8306.02855964,611.831805592
20160614,623.999023438,624.460021973,587.340026855,611.0,8.7973334333,5355.81723673,611.851025832
20160615,611.0,619.900024414,598.239990234,617.50402832,5.65036287633,3448.12539596,610.632856576
20160616,617.5,696.267028809,617.0,682.849975586,13.7741713702,9117.47629082,661.387648717
20160617,683.0,690.280029297,624.927978516,664.549987793,13.5441455093,8949.94494216,666.844733281
20160620,678.309020996,678.309020996,622.568969727,649.090026855,9.56245842521,6274.35106247,663.68314966
20160621,649.090026855,649.890014648,561.66998291,592.947998047,18.2922409983,10963.9551138,604.451636235
20160622,591.723999023,605.5,512.357971191,531.882019043,14.2019404366,8037.98579977,579.637679573
20160623,533.216003418,565.5,490.256011963,554.010009766,15.8752978108,8355.82147633,525.5328809
20160624,554.432006836,645.192016602,552.281982422,607.950012207,16.2404422967,9821.12480173,600.382672522
20160627,574.450012207,602.75,568.119995117,598.898986816,5.59739114664,3287.58121656,587.757136494
20160628,598.890014648,605.0,579.176025391,585.979980469,5.2063465649,3077.53017506,591.257152639
20160629,585.979980469,587.005981445,555.633972168,577.0,7.59060611777,4343.99466673,574.334249018
20160630,577.0,614.026977539,573.0,607.429016113,8.60546796852,5150.42726599,594.27053926
20160701,607.429016113,619.950012207,601.976013184,608.729003906,6.65610770503,4062.06993109,610.835487246
20160705,615.79699707,615.79699707,600.0,609.590026855,5.51366486672,3351.21515587,608.49289594
20160706,607.859008789,620.549987793,607.140991211,614.0,4.34061282784,2663.01877469,613.570120142
20160707,614.310974121,618.486022949,553.849975586,582.989990234,10.3479882863,5993.67534569,581.967224362
20160708,582.989990234,610.0,576.481018066,610.0,4.91043578399,2913.22195376,592.107501547
20160711,589.450012207,597.0,584.140991211,588.778991699,3.51823326792,2071.87838701,589.068703567
20160712,587.265991211,611.799987793,585.0,602.809997559,6.24740291112,3752.47950967,597.679841714
20160713,602.809997559,606.728027344,592.549987793,592.700012207,3.37687082259,2028.26781369,601.03424425
20160714,592.66998291,600.989990234,590.5,598.354980469,2.86582079077,1709.93402657,596.627889499
20160715,598.354980469,606.739013672,596.013000488,604.24597168,3.34349311981,2015.26328086,602.478578824
20160718,617.510009766,619.87298584,602.072021484,611.210021973,4.00614811226,2458.95950641,614.114224541
20160719,611.210021973,612.989990234,607.310974121,612.989990234,2.39213230065,1459.87723191,610.524384202
20160720,612.5,612.989990234,600.0,605.989990234,3.58409001045,2176.32116714,608.330954118
20160721,605.989990234,606.989990234,598.841003418,603.539978027,2.62108502408,1582.76417354,604.107425517
20160722,603.960021973,605.969970703,590.0,595.848999023,4.41947997665,2646.42456341,600.006866196
20160725,603.119995117,604.700012207,591.088012695,592.999023438,3.4937662992,2084.42678756,597.18995172
