Date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
20170505,177151.0,183900.0,171500.0,175400.0,13.3979029641,2390110.11548,178623.359147
20170508,182355.0,200978.0,182300.0,198937.0,15.2430594683,2937319.39608,193506.78444
20170509,198997.0,220000.0,193690.0,210420.0,20.875993836,4358115.56126,208896.280165
20170510,210420.0,217999.0,208300.0,212901.0,9.89717113865,2110534.76832,213236.83584
20170511,212901.0,219000.0,207459.0,215616.0,7.65328707802,1639876.40622,214762.652843
20170512,215616.0,216500.0,200000.0,200001.0,9.12768136472,1919893.47104,211417.868414
20170515,212255.0,213000.0,201570.0,207003.0,9.02812933583,1870282.78159,207329.156196
20170516,207054.0,209187.0,203330.0,207451.0,7.10039622851,1467739.76299,206892.915744
20170517,207452.0,221974.0,207379.0,215382.0,11.6043681382,2496632.72014,215083.444434
20170518,215373.0,225497.0,215053.0,224317.0,8.09508997229,1767494.47981,218630.926237
20170519,224317.0,235280.0,223778.0,232977.0,8.57731661843,1977790.84597,230502.946777
20170522,265000.0,290500.0,263088.0,286721.0,9.03267835244,2552430.93939,283473.794401
20170523,286417.0,302998.0,280100.0,294000.0,8.8952114816,2602968.09361,291933.965668
20170524,295250.0,303497.0,291018.0,302613.0,8.3260051629,2494499.81661,300104.038194
20170525,302686.0,349000.0,230255.0,272478.0,19.5150029964,6107787.20618,324386.885525
20170526,271504.0,314000.0,230000.0,269281.0,20.8415605848,5828678.29805,283082.099479
20170530,272174.0,276000.0,252202.0,259799.0,9.36273410399,2518395.60361,270298.060362
20170531,259620.0,269260.0,258821.0,265600.0,8.46880179099,2242726.34747,265180.475684
20170601,265600.0,278991.0,265449.0,273000.0,8.7376818925,2370300.40042,271051.317057
20170602,272978.0,278991.0,270200.0,277900.0,7.285092906,2003538.79479,275100.398025
20170605,286800.0,307436.0,286343.0,303245.0,8.33239099411,2455141.9818,293857.429145
20170606,303241.0,322808.0,302915.0,318845.0,14.8523548869,4685438.65757,315672.265104
20170607,318849.0,319650.0,280289.0,294059.0,13.9572631059,4284515.05524,310316.80701
20170608,294060.0,311998.0,288000.0,309473.0,11.1056115999,3370553.38191,304597.011957
20170609,309400.0,314500.0,307673.0,311951.0,7.52429672723,2347080.63826,311943.814453
20170612,329235.0,338274.0,286400.0,312558.0,22.4445411467,7117565.14029,319971.688607
20170613,312556.0,314492.0,300160.0,304011.0,11.6901955438,3588196.24388,306976.11122
20170614,304010.0,313870.0,250000.0,287805.0,22.3173875117,6495230.09819,299214.688921
20170615,287501.0,289999.0,247001.0,282741.0,30.9767770636,8315144.44891,270435.813596
20170616,282741.0,286900.0,266300.0,284097.0,16.6282607908,4645823.01804,280573.931011
20170619,288128.0,295000.0,286000.0,293455.0,8.24895852592,2399183.27871,290647.989149
20170620,293455.0,299520.0,291256.0,296600.0,7.92123069867,2342593.2103,295804.007921
20170621,296663.0,307894.0,296500.0,300154.0,11.076104018,3345103.20355,302195.851063
20170622,300138.0,304800.0,299698.0,303228.0,5.79158998448,1749529.90356,302301.270443
20170623,303228.0,308114.0,303200.0,305090.0,4.88095507005,1495528.31905,306292.242361
20170626,293649.0,299000.0,265845.0,287002.0,15.6051709222,4465157.44555,289480.407378
20170627,287906.0,290481.0,260105.0,283500.0,16.1057203161,4454307.30439,279679.818761
20170628,283500.0,289996.0,272700.0,288512.0,11.185440017,3160856.64313,283438.034679
20170629,288431.0,290999.0,277500.0,284472.0,9.63069732484,2749929.63116,286630.921832
20170630,284472.0,289000.0,280001.0,281973.0,10.2847291645,2918496.80199,283738.257595
20170703,281298.0,290998.0,50000.0,287609.0,9.50700899944,2711033.54831,284974.267166
20170705,292929.0,296682.0,286053.0,292004.0,7.86962160673,2284573.25778,290513.14885
20170706,292009.0,294700.0,290681.0,293423.0,4.83555501428,1416933.54064,293039.057444
20170707,293409.0,293971.0,286022.0,288270.0,8.07554930083,2337877.03776,289812.736762
20170710,289142.0,289880.0,265053.0,272955.0,16.6417454921,4656699.04141,283913.913889
20170711,272955.0,280000.0,265321.0,266795.0,15.4364779405,4182787.37359,270698.195378
20170712,266767.0,274851.0,20000.0,272442.0,14.8999782046,3971646.60079,267629.217122
20170713,272401.0,276999.0,264009.0,267655.0,10.9198494863,2953936.34648,270233.468338
20170714,267655.0,269500.0,20000.0,253714.0,16.5324255971,4291478.56193,261598.897906
20170717,215600.0,259500.0,214976.0,255782.0,36.0217967627,8376953.90039,231747.234983
20170718,255648.0,268318.0,240000.0,258473.0,33.4751436664,8595696.09643,257241.655556
20170719,258393.0,267899.0,245820.0,254187.0,27.3034914286,7061892.35414,258329.120801
20170720,254060.0,329750.0,253730.0,313817.0,45.4581144385,12901333.7057,275557.596474
20170721,313853.0,316000.0,281000.0,289044.0,34.2063950571,10087557.0077,293723.436458
20170724,304577.0,309500.0,302016.0,307847.0,10.3609585216,3167639.50803,305683.921246
20170725,307640.0,309000.0,270000.0,286107.0,26.7538655511,7784886.43217,293877.416102
20170726,286067.0,292096.0,275080.0,282870.0,20.3893080897,5746961.11503,281528.848025
20170727,283142.0,305500.0,282082.0,294022.0,15.9077830067,4600706.78461,288139.545291
20170728,294560.0,312900.0,290789.0,307502.0,19.694721479,6003098.80231,304515.464062
20170731,305358.0,334124.0,301333.0,324999.0,19.2226628482,6071640.89032,312414.954275
20170801,324999.0,332017.0,280126.0,305999.0,31.8356947884,9939912.24384,313762.692795
20170802,306210.0,309000.0,297000.0,301563.0,11.4472867097,3478244.21636,304040.839627
20170803,301735.0,309991.0,300566.0,309097.0,7.49363830973,2284535.97866,304542.024306
20170804,309097.0,319980.0,307700.0,319650.0,10.6467721439,3345188.95971,313676.460243
20170807,360920.0,381000.0,18000.0,380120.0,19.7754942282,7326518.77882,368611.404731
20170808,380000.0,394961.0,18000.0,384694.0,28.2143214298,10866270.0714,385095.803255
20170809,384703.0,386369.0,360008.0,372600.0,24.3105253263,9077977.13794,375585.699913
20170810,372694.0,381467.0,369545.0,376489.0,12.5869733661,4740356.2861,376590.173655
20170811,376475.0,404070.0,375693.0,399944.0,15.6622275763,6084751.80751,385060.409136
20170814,454126.0,480000.0,450000.0,477493.0,33.6701551576,15701477.8659,465231.642708
20170815,477382.0,497551.0,405485.0,464616.0,68.5312192108,31978648.8967,469245.608724
20170816,464611.0,487776.0,441102.0,485082.0,39.1933543327,18154281.5428,463180.103299
20170817,485309.0,489900.0,465000.0,471270.0,32.8335282818,15732662.3807,478622.961328
20170818,471031.0,479250.0,442101.0,454992.0,29.9832044136,13960577.8874,468010.526975
20170821,448395.0,452400.0,415555.0,433703.0,15.4759633383,6840729.63781,443168.92207
20170822,433703.0,456000.0,391000.0,451335.0,44.2854799524,18788401.7025,429373.458615
20170823,451109.0,466500.0,446690.0,454437.0,20.6000385675,9430041.98012,457360.520182
20170824,454452.0,475621.0,451692.0,472864.0,17.8524417555,8233635.19159,460461.610872
20170825,472859.0,482924.0,467100.0,476202.0,19.4653062363,9261005.07189,475930.246918
20170828,477672.0,481212.0,461017.0,478619.0,16.9737347961,8003070.11821,472758.399696
20170829,478654.0,504000.0,475517.0,499393.0,19.2322759431,9374470.81188,485108.496115
20170830,499393.0,509000.0,490050.0,504062.0,19.7750288814,9931630.49131,502956.774957
20170831,504001.0,526700.0,503898.0,523300.0,18.0124674882,9291065.39413,515638.70727
20170901,523300.0,548670.0,520777.0,548150.0,19.9408265853,10604953.0232,532244.254948
20170905,485377.0,499999.0,448001.0,493994.0,57.2442514467,27244437.9166,479037.089952
20170906,493834.0,512997.0,490000.0,507185.0,28.6508596788,14417592.9393,504070.884245
20170907,507282.0,508989.0,497500.0,502646.0,15.5912114004,7846118.70261,503439.574089
20170908,502600.0,504880.0,447003.0,479220.0,41.2845470104,19757034.1104,489192.337847
20170911,455970.0,471993.0,451515.0,461181.0,22.6385018073,10412987.1724,459665.027821
20170912,461072.0,477600.0,449008.0,458703.0,26.2164818543,12186884.4173,464648.837652
20170913,458703.0,459500.0,414157.0,426568.0,47.0840948938,20436620.4619,435349.512478
20170914,426344.0,433143.0,295000.0,309037.0,76.3675693371,28616572.0545,392614.256011
20170915,309038.0,430000.0,304000.0,414024.0,117.600602873,42945831.8361,370736.378494
20170918,403876.0,457799.0,403711.0,456754.0,41.0475192753,17846260.085,433388.883898
20170919,456707.0,458950.0,426111.0,434000.0,31.6391582951,13956809.4301,441299.286263
20170920,433919.0,447808.0,422563.0,432009.0,24.2263425391,10558897.5893,436534.169379
20170921,432021.0,436679.0,406000.0,410160.0,29.2618410662,12373200.9316,425508.582986
20170922,410121.0,420000.0,397066.0,404517.0,23.5482261003,9590283.92718,407774.818251
20170925,413517.0,443000.0,413007.0,436587.0,22.3993660832,9595678.85208,426581.278928
20170926,436557.0,439500.0,428100.0,430000.0,14.7823815536,6413940.09593,434006.406814
20170927,430000.0,472518.0,429690.0,468574.0,23.4641685157,10527926.9566,445023.463303
20170928,468643.0,477909.0,458114.0,465909.0,22.7482402552,10653061.7981,467519.640213
20170929,465904.0,469500.0,447000.0,463820.0,23.9662184634,11020940.0844,461524.043945
20171002,488575.0,498991.0,486116.0,493672.0,19.3163354447,9531818.5944,493540.021181
20171003,493672.0,497867.0,477321.0,488261.0,20.6095120464,10023042.3938,486862.500087
20171004,488335.0,489500.0,470511.0,474979.0,15.5389841146,7433703.85674,479438.951997
20171005,474975.0,490000.0,463100.0,484004.0,20.6561787997,9845147.39588,477660.55293
20171006,484133.0,494641.0,480500.0,490339.0,17.3000070569,8467160.33351,489139.434679
20171010,533586.0,551488.0,530383.0,536631.0,30.9150939698,16672588.0526,539399.562153
20171011,536639.0,543593.0,528800.0,538391.0,21.150592383,11360492.5937,537270.192361
20171012,538390.0,616850.0,536385.0,614613.0,51.1271292036,29546740.2775,571682.522179
20171013,614846.0,666160.0,605477.0,632777.0,71.0649999912,45079198.9984,633969.479036
20171016,640366.0,644500.0,621308.0,641232.0,25.7665682133,16329813.3226,633959.861719
20171017,641231.0,642956.0,620017.0,629844.0,22.4269135584,14144146.6838,631403.139974
20171018,629846.0,633179.0,570000.0,628102.0,58.7892001639,35392970.0251,608741.534375
20171019,628440.0,640888.0,620686.0,637562.0,30.8517729399,19558843.0222,634544.067405
20171020,637559.0,637997.0,636547.0,637502.0,19.1136031151,12183430.0,637355.5
